600	33820.2	74322.1	81939.8	297288	1581.92	2246.82	62155.1	1921.63
21507.7	86030.8	1535.02	0
18189.8	36379.7	1641.57	16
18381.2	36762.5	1537.28	7
22146.8	44293.6	1798.77	19
21051.5	42102.9	1824.25	1
20084.8	40169.7	1829.11	22
22086	88344	1410.78	21
25177.1	100708	1494.69	27
20592.2	41184.4	1640.79	31
21107	42214	1836.07	25
20475.1	40950.2	1310.12	4
23004.4	46008.8	1544.18	13
17516.5	17516.5	1680.96	2
21902.7	43805.3	2210.32	16
25289.4	101158	1452.35	3
16691	16691	1737.39	23
22366.3	44732.7	1369.72	7
21280.8	42561.5	1363.33	10
25071	50142.1	1798.11	28
22839.5	45679	1752.41	33
23227.5	92909.9	1749.07	30
24019.9	96079.6	1588.32	15
24161.8	96647.1	1389.73	9
23579.6	47159.2	1551.55	4
25730.3	51460.6	1341.66	22
24412.8	48825.5	1830.5	31
17436.3	17436.3	1397.29	5
18525.7	18525.7	1403.6	32
24891.4	99565.4	1632.92	6
25151.7	50303.4	1667.17	18
19498.4	19498.4	1243.99	14
24543.2	49086.5	1545.64	10
24307.3	48614.7	1599.14	1
25756.7	51513.4	1387.46	25
25225.6	100902	1659.38	0
19693.1	19693.1	1361.03	29
19646.9	19646.9	1944.87	20
19666	19666	2122.51	26
24693.6	49387.2	1607.42	21
26393.8	52787.6	1777.92	7
25669.8	51339.6	1486.22	19
20869.4	20869.4	1695.32	11
20810.4	20810.4	1267.45	17
19614.4	19614.4	1544.18	23
26938.1	53876.2	1468.77	16
20557.2	20557.2	1349.86	5
27265.4	54530.8	1306.32	12
26707.7	106831	1505.14	33
21531.3	21531.3	1359.69	2
27781.8	55563.7	1634.62	13
21312.4	21312.4	2005.91	8
26876.7	107507	1344.71	30
28746.1	114984	1506.3	15
20990.9	20990.9	1413.89	32
23918.3	23918.3	2132.28	14
28453.2	56906.3	1581.58	4
23040.4	23040.4	1510.92	29
28559.8	57119.5	1565.42	1
22753	22753	1577.65	23
27350.1	54700.1	1498.24	10
23788.4	23788.4	2196.52	20
27427.2	109709	1511.81	27
28962.7	57925.4	1856.52	31
30165.3	120661	1298.11	21
24754.9	24754.9	1599.71	26
23409.9	23409.9	1370.88	5
28777	57554	1421.12	6
28580.5	57161	2174.63	24
23506.5	23506.5	1330.59	17
28829.3	115317	1375.8	18
30636.9	61273.7	1317.67	28
29502.2	59004.5	1366.5	0
24924	24924	1616.91	32
30812.1	123248	1954.34	9
29511.7	118047	1384.97	30
25139.6	25139.6	1661.19	11
31601.2	126405	2177.13	12
24441.2	24441.2	1887.49	2
30112.8	60225.6	1267.45	22
31034.6	124138	1567.37	27
25754.9	25754.9	1390.25	8
25930.2	25930.2	1876.86	23
26827.6	26827.6	1493.77	29
32208.4	128834	1531.57	3
31538.2	126153	1517.85	6
28582.3	57164.6	1307.17	25
28825.4	57650.8	1577.53	19
26833.4	26833.4	1326.91	5
33913.6	135654	1900.11	18
28890.1	28890.1	1569.2	17
30376.1	60752.1	1499.7	7
31546.3	63092.5	1503.33	16
30463.5	60926.9	1455.21	10
31640.6	63281.1	1399.87	13
32936.6	131746	1678.73	33
28362.2	28362.2	1330.1	14
32727.5	65454.9	1710.42	4
32939.7	131759	1505.14	24
32986.5	131946	2121.14	0
31781.1	63562.2	1532.31	1
32834.6	65669.2	1484.61	25
34196.5	136786	1730.69	30
33910.6	67821.3	1633.14	19
27481.4	27481.4	1969.09	20
27773.6	27773.6	1570.93	26
29476.2	29476.2	1624.29	2
33435	66870.1	1674.92	31
28361.8	28361.8	1324.4	32
35726.2	71452.4	1793.13	21
28462.6	28462.6	1449.29	11
32691.2	65382.4	1277.06	22
33967.4	67934.9	1902.5	28
33755.8	67511.7	1917.33	7
29796	29796	1639.88	8
29883.3	29883.3	1768.16	23
29406.1	29406.1	1550.43	5
35948	143792	1602.76	27
32953.9	65907.8	1382.31	10
34970.4	69940.8	1277.96	9
30324.4	30324.4	1599.26	29
34070.8	68141.6	1402.59	13
35552.4	142210	1436.25	12
35189.5	140758	1278.94	3
31049.7	31049.7	1497.32	26
36137.1	144548	1441.22	15
37134.7	148539	1937.02	24
31876.8	31876.8	1459.16	20
34281.4	68562.7	1471.75	16
34320	68639.9	1404.36	1
35033.4	70066.8	1292.63	22
36977.1	73954.1	2088.84	25
36759.6	147038	2183.36	33
32314.6	32314.6	1876.86	14
36104.8	144419	1487.79	0
30971	30971	1603.66	32
40080.7	160323	1842.81	18
38505.8	154023	2137.22	6
31365.5	31365.5	1421	11
40081.1	160324	2178.39	9
36725.7	73451.4	1352.38	4
32993.9	32993.9	1590.52	17
32634.4	32634.4	1646.96	2
35970.6	71941.1	1551.61	10
37080.2	74160.4	1683.56	31
38713.4	154854	1530.37	3
38230.9	152924	1478.08	12
38440.5	76881	1500.75	19
38434.5	153738	1346.21	21
36882.4	73764.8	1685	13
38872.6	155490	1533.56	27
32763.1	32763.1	1655.87	5
40103.3	160413	1400.11	15
40691.8	162767	1310.66	33
40483.7	161935	1480.54	24
41628.2	166513	1797.86	30
37399.9	74799.8	1973.38	7
38615	77230	1678.11	1
41591.4	166366	1442.8	12
40170.1	80340.2	1679.01	28
39632.4	79264.8	1329.95	16
42400.2	169601	1656.48	21
37846.3	75692.6	1368.72	22
39384	78768	1399.11	10
42325.6	169302	1579.64	3
42461	169844	2161.15	27
41534.8	83069.5	1873.27	4
34593	34593	1580.68	8
35590.3	35590.3	1850.66	23
33112.2	33112.2	1441.74	29
33673.4	33673.4	1547.75	26
41928.3	167713	1356.85	0
34486.8	34486.8	1323.52	32
44499.3	177997	1763.45	15
41415.7	82831.3	1561.49	13
40288.6	80577.2	1597.87	31
34378.4	34378.4	1541.09	11
44034.1	176136	1395.46	18
34518	34518	1407.39	20
41381.1	82762.1	1746.43	25
41537.3	83074.5	1498.36	22
37431.1	37431.1	1363.73	14
41902.9	83805.9	1298.11	7
36401.5	36401.5	1565.79	2
43184.9	172740	1542.59	24
41517.3	83034.5	1281.87	19
44882	179528	1523.66	33
43017.5	86035.1	1483.35	1
42980.1	85960.3	1435.5	10
44541.4	89082.7	1366.52	16
35795.5	35795.5	1433.99	5
43229.4	86458.7	1761.66	28
36839	36839	1871.25	17
36236	36236	1318.55	29
42973.5	171894	1284.25	9
43254.4	86508.8	1679.3	31
45984.4	183938	1398.71	12
37605.5	37605.5	1724.9	26
44508	178032	1622.49	30
45783.2	91566.4	1703.23	19
38172.8	38172.8	1405.68	32
46207.8	92415.5	1304.63	13
45867	183468	1516.46	0
45396	90792.1	1258.1	22
45802.9	183212	1428.21	3
45319	90637.9	1339.43	25
46503.1	186013	1503.05	21
44402.6	88805.2	1509.12	7
46404.7	185619	1662.53	6
47408.4	189634	1373.86	27
46301.7	185207	1365.06	24
44685.1	89370.2	1848.22	4
45781.8	91563.6	1480.76	10
46120.9	92241.7	1407.94	1
46982.4	93964.8	1715.93	28
37455.3	37455.3	1337.16	11
37285.1	37285.1	1667.33	20
47983.4	191934	1317.6	18
49208.7	196835	1659.92	15
47036	94071.9	1667.39	31
47325	189300	1405.68	30
48906.4	97812.7	1669.36	16
49700.2	198801	1449.95	33
37135.9	37135.9	1630.47	8
49225.4	196902	1884.52	3
49815.4	99630.9	1794.9	7
50025.5	200102	1624.4	9
48026.9	96053.8	1671.78	4
49331.4	197325	1590.82	12
38542.6	38542.6	1494.33	23
51037	204148	2231.5	0
49852	199408	1496.93	21
49427.3	197709	1548.45	6
39710.7	39710.7	1417.15	5
50607.3	202429	1470.73	27
41707	41707	1661.95	29
48246.3	96492.6	1666.51	22
40722.6	40722.6	1928.17	2
50140.1	100280	1880.27	25
41928.9	41928.9	1614.2	14
49175.5	98351	1339.43	10
40208.1	40208.1	2052.75	17
50798.7	203195	2145.37	30
41293.7	41293.7	2019.91	11
51966	207864	1346.23	18
40196.4	40196.4	1637.21	8
49470.8	98941.6	1973.46	19
51453.6	205814	1280.27	24
49571	99142.1	1956.07	13
39890.4	39890.4	1295.02	20
52494.5	209978	1963.69	15
40431.1	40431.1	1597.67	26
50781	101562	1464.71	1
41264.9	41264.9	2077.88	32
49803.9	99607.8	1565.18	28
50573.4	101147	1495.72	31
51876	103752	1281.82	4
51691.3	103383	1619.34	22
51965.3	207861	1353.07	12
53069	212276	1358.33	3
55059.8	220239	1559.15	21
53048.9	106098	1586.33	16
52521.7	105043	1567.3	10
55915.5	111831	1940.04	7
54904.9	109810	1304.39	19
42650.5	42650.5	2075.93	23
54450.3	108901	1532.97	9
54322.9	108646	1518.33	28
43757.2	43757.2	1291.28	5
54172.1	216688	1365.04	27
54270.8	217083	1498.16	24
56158.9	224636	1330.53	30
54471.7	217887	1694.84	0
56948.7	227795	1386.58	6
57854.2	231417	1497.47	15
56777	227108	1442.5	3
57419.8	229679	1483.1	33
57819.4	231278	2168.54	18
56870.5	227482	1387.4	27
42960.9	42960.9	1246.73	20
44021.9	44021.9	1949.25	8
57898.5	231594	1527.68	24
53740.4	107481	1339.03	13
43620.6	43620.6	1803.29	26
55159.7	110319	1902.39	25
44198.1	44198.1	1341.69	17
57958.5	231834	1502.73	9
44202	44202	1297.21	2
46710.8	46710.8	1583.47	29
45922.8	45922.8	1322.21	11
55394.1	110788	1537.03	31
59765.1	239060	1614.24	0
54660.3	109321	2058.32	1
59826.9	239308	1667.46	21
55135.7	110271	1300.91	4
47067.9	47067.9	1262.6	32
59348.3	237393	1283.38	12
44816.4	44816.4	1522.59	14
58512.6	234050	1365.64	30
54636.6	109273	1499.85	22
60943.7	243775	2091.43	3
56867.8	113736	1716.13	10
56431.9	112864	1590.43	16
46928	46928	1618.02	20
59968.6	239874	1529.2	27
60565.5	242262	2217.27	6
46249.2	46249.2	2100.87	23
57308.6	114617	1662.69	13
61131.3	244525	1584.75	33
46608.8	46608.8	1486.73	5
59082.2	118164	1739.08	28
60889.2	243557	1613.83	9
57325.7	114651	1498.24	19
48891.8	48891.8	1425.97	26
47488.1	47488.1	1325.09	2
48379.1	48379.1	1472.5	17
57776.4	115553	1541.79	22
61559.5	246238	1365.78	18
47898.4	47898.4	1673.21	8
48980.2	48980.2	1536.48	14
61095.8	244383	1564.13	30
59059.7	118119	1862.67	4
63582	254328	1599.83	12
59918.8	119838	1375.83	1
63103.8	252415	1312.53	0
50101.8	50101.8	1663.37	11
51423.3	51423.3	1709.92	29
60063.1	120126	1720.33	25
50952.4	50952.4	1637.39	5
60442.6	120885	2099.13	31
59527.1	119054	1564.23	7
63570.1	254280	1653.88	21
63648	254592	1386.42	27
50547.9	50547.9	1602.53	32
63285.1	253140	1490.2	15
63755.3	255021	1597.61	24
60176	120352	1699.32	16
64339.2	257357	1455.01	9
60529.9	121060	1608.74	10
62635.4	125271	2115.07	19
59927.8	119856	1357.04	13
61205.2	122410	1370.49	22
64870.2	259481	1702.36	33
64467.9	257872	1849.45	6
62942.8	125886	1768.34	28
64926.6	259706	1324.21	30
50608.7	50608.7	2218.47	23
65472.4	261890	1512.04	3
63500.1	127000	1480.02	4
49456.8	49456.8	1382.16	20
63905.8	127812	1750.05	7
51593.2	51593.2	1591.66	2
52348	52348	1713.94	8
53847.3	53847.3	1580.84	17
64613	129226	1694.06	1
51925.8	51925.8	1284.01	26
63521.1	127042	1300.56	13
68439.6	273758	2101.52	0
53857.7	53857.7	1589.4	14
54020.4	54020.4	1550.57	20
63902.2	127804	1596.9	25
54094.7	54094.7	1470.55	11
54392.2	54392.2	1569.43	32
65131	130262	1278.77	16
54398.5	54398.5	2073.98	5
54681.7	54681.7	2017.29	23
63452.8	126906	1533.24	10
68758.4	275034	1498.82	15
65184.4	130369	1503.33	31
55978.2	55978.2	1543.01	29
65604.8	131210	1498.24	22
66602.3	133205	2167.24	28
67822.4	135645	1315.9	19
66712.8	266851	1447.2	27
66075.8	264303	1363.59	12
67662.2	135324	1598.91	13
68868.9	137738	1890.75	4
66483.4	265934	1656.48	21
68407.4	136815	1471.98	10
69990.8	279963	1656.36	18
66653.8	266615	1296.69	9
54993.5	54993.5	2167.82	2
56705.7	56705.7	1798.77	26
57480.8	57480.8	1512.13	8
68678.5	137357	1349.82	25
57431.7	57431.7	1212.07	17
69430.9	138862	1899.21	7
59627.8	59627.8	1557.62	14
67503	270012	1642.46	30
69512	139024	1307.79	6
67333.2	134666	1441.16	1
69642.1	278568	1551.81	33
69567.9	139136	2052.75	16
68415.2	136830	1423.72	31
70587.3	282349	1377.67	12
56806.5	56806.5	1716.13	20
70003.2	280013	1394.75	24
70465.2	281861	1752.15	9
70515.6	282062	1665.78	21
70808	283232	1591.3	30
68781.2	137562	1542.34	22
58160.2	58160.2	2091.43	11
70655.1	141310	1486.8	28
72285.1	144570	1835.58	1
71031.2	284125	1495.48	3
72103.4	288414	2018.09	15
74326	297304	1841.41	0
70481.6	140963	1533.23	19
57841.1	57841.1	1728.62	32
73315.3	293261	1881.48	27
75156.5	300626	1588.34	6
72596.2	290385	1367.11	24
75686.6	302746	1310.35	18
58813	58813	1370.8	5
58478.5	58478.5	1721.64	23
73677.6	294710	1617.77	21
74622.3	298489	1378.78	30
58062.9	58062.9	1295.02	2
74040.3	296161	1678.26	3
76248.6	304994	1679.3	24
58902.1	58902.1	1254.74	29
71142.3	142285	1540.52	13
77140.1	308560	1583.4	15
600	34159.5	72050.5	81077.1	288202	1575.83	2297.98	62300.6	1900.5
497.874	497.874	1705.45	33
192.938	385.875	1395.71	21
415.907	415.907	1618.93	32
215.171	430.342	1477.08	12
905.237	3620.95	1710.39	30
267.665	267.665	1469.37	19
106.103	106.103	1367.12	16
136.817	136.817	1685.45	31
645.27	2581.08	1484.89	24
1970.01	1970.01	1634.89	26
1398.61	2797.22	2181.57	25
1735.56	6942.22	1707.13	27
645.076	2580.31	1532.04	15
280.775	280.775	1313.13	28
1247.92	1247.92	2058.27	29
305.897	1223.59	1465.81	18
612.587	612.587	1653.22	20
2306.59	2306.59	1626.94	23
2428.73	4857.47	1439.71	22
769.971	3079.88	1529.2	6
1024.09	4096.36	1659.38	9
1369.82	5479.29	1663.83	0
2581.9	10327.6	1683.22	3
1561.06	3122.13	1660.99	13
1564.73	3129.47	1527.27	1
144.081	144.081	1428.13	10
2802.5	5605	1524.46	4
3179.18	6358.37	1276.85	7
320.006	320.006	1556.74	17
305.292	305.292	1350.27	11
3277.22	13108.9	1519.54	21
3451.62	13806.5	1617.78	12
1811.81	1811.81	1943.09	8
3637.67	7275.34	1469.1	16
3471.26	6942.52	1425.2	28
2044.26	2044.26	1832.9	14
4034.61	16138.5	1985.35	33
3691.63	7383.25	1485.64	19
4884.1	9768.21	2209.65	10
3282.76	3282.76	1582.71	5
3808.63	7617.27	1612.29	31
3347.6	3347.6	1546.12	2
4329.14	8658.29	1353.37	24
3797.04	3797.04	1528.09	11
3603.58	7207.15	1608.21	15
5020.06	20080.3	1583.5	6
6173.46	12346.9	1793.13	9
5156.02	5156.02	1276.74	32
5293.32	5293.32	1495.69	17
4754.64	9509.27	1254.65	0
4698.46	4698.46	1302.25	20
4282.75	8565.5	1518.23	1
4403.42	4403.42	1515.42	29
6623.21	26492.8	1289.47	27
4536.72	4536.72	1564.23	13
6872.42	27489.7	1480.98	3
5042.44	5042.44	1963.97	26
5227.54	10455.1	2175.93	25
5407.57	21630.3	1488.61	18
5067.14	10134.3	1497.04	22
6358.56	12717.1	2005.27	4
5642.97	11285.9	1577.75	7
8083.42	32333.7	1366.81	21
6613.08	26452.3	1530.66	12
7011.17	7011.17	1452.69	8
6226.56	12453.1	1654.03	28
6827.64	27310.6	1249.13	15
7247.04	7247.04	1407.39	23
8074.41	32297.6	1366.78	24
8389.09	33556.4	1363.95	33
7693.9	15387.8	1550.16	16
8133.59	32534.3	1388.38	0
6394.38	12788.8	1572.76	19
7552.43	30209.7	1693.06	30
8972.82	17945.6	1447.08	31
4752.56	4752.56	1358.52	14
10128.8	40515.3	1586.8	6
9744.39	38977.5	2115.07	9
11458.1	45832.3	1430.15	27
8107.41	16214.8	1660.21	1
9707.87	38831.5	1380.77	15
11288.8	45155.2	1715.98	3
9163.22	18326.4	1484.64	13
10562.1	42248.6	1427.51	30
8458.39	8458.39	1253.11	5
6526.19	6526.19	1629.89	2
7252.19	7252.19	1435.76	11
12516.2	50064.8	1633.86	21
9615.57	9615.57	1862.42	29
8313.65	16627.3	1399.75	22
11987.6	47950.3	1425.16	24
8849.02	17698	1522.54	10
11228.9	44915.5	1629	18
8855.71	8855.71	1478.13	20
11243.4	44973.7	1431.17	0
11003.6	22007.3	1443.94	7
9137.61	9137.61	1389.93	14
9835	9835	1651.49	32
9969.83	19939.7	1662.11	25
7988.37	7988.37	1455.06	17
13137.8	52551.1	1501.81	12
9971.2	19942.4	1369.3	28
11145.4	22290.8	1264.37	19
11080.6	22161.2	1420.89	4
8443.55	8443.55	1763.53	26
10789.6	21579.2	1583.06	16
14416.8	57667	1781.71	6
13994.6	55978.2	2137.9	30
11238.4	22476.9	1499.15	1
10235.5	10235.5	1622.37	2
9313.53	9313.53	1442.47	8
10918.5	10918.5	1967.65	23
13784.3	55137.1	1570.53	33
14524.8	58099.2	1483.76	0
14386.9	57547.4	1641.62	27
11179	11179	1480.72	11
14941.8	59767	1743.65	18
11217.1	11217.1	1379.56	17
12725.7	12725.7	1526.54	5
14080.6	56322.3	1614.62	3
15446	61784	1490.62	15
16938.9	67755.7	1581.22	21
11174.9	22349.9	1304.89	22
13636.2	13636.2	1385.11	31
12229.5	24458.9	1362.22	10
12335	24670.1	1861.93	13
14321.9	28643.8	2216.69	28
12899.6	25799.1	1744.71	25
17219.8	68879.1	1579.34	12
17687.9	70751.6	1299.38	9
16133	32266.1	1526.62	7
12251.8	12251.8	1869.95	20
13663.6	13663.6	1542.17	26
13577.3	13577.3	1549.59	14
14049.5	28099	1685.79	16
13744.8	27489.6	1406.42	19
14448.6	28897.2	1534.97	4
14189	28377.9	1660.49	22
16276.5	32553	1585.72	1
15019.2	30038.4	1390.21	10
17965.6	71862.6	1699.68	33
15303.3	30606.6	1332.51	13
16920.5	67682.1	1562	3
16857.9	33715.9	1344.65	25
17335.5	34670.9	1386.68	31
17789.8	35579.5	1910.87	19
18385.7	73542.6	1413.32	30
17362.4	69449.5	1466.33	6
17958.9	71835.6	1516.18	18
11763.6	11763.6	1579.23	8
18780.8	75123.2	1406.42	24
13061.6	13061.6	1534.97	29
16916.3	33832.7	1375.23	16
19560.7	78242.9	1603.65	15
12261.6	12261.6	1578.69	32
15092	15092	1387.88	2
15814.7	15814.7	1482.24	17
17342.4	34684.8	1554.73	22
19381.5	77526.2	1550.81	27
14331.8	14331.8	1696.61	11
15708.9	15708.9	1596.61	23
15366.9	15366.9	1410.81	8
22489.9	89959.4	1591.41	21
21792.1	87168.6	1551.07	3
15263.9	15263.9	1610.34	5
17830.2	35660.3	1512.04	4
21286	85143.9	2084.37	12
19070.6	38141.2	2109.24	28
21775.2	87100.7	1564.5	9
17600.5	17600.5	1505.63	32
18013.2	36026.3	1568.9	10
19945	39890	1378.68	13
21395.7	42791.3	1240.65	7
21421.5	85685.9	1296.76	0
22515.3	90061.3	1531.29	6
19338.6	38677.2	1305.5	1
15284.2	15284.2	1679.37	20
21547.1	86188.4	1509.13	18
21349	85395.8	1497.59	33
17054.7	17054.7	1724.9	29
19517.9	39035.8	1450.54	25
21853.8	87415	1520.49	30
18554.6	18554.6	1949.75	14
21333.8	42667.6	1495.18	16
16060.8	16060.8	1403.96	26
18423	18423	1519.09	11
21049.7	42099.4	1312.63	31
22950	91800.2	1497.2	15
21750	43500	2224.4	22
26052.3	104209	2230.85	24
22033.8	44067.6	1733.74	4
27043.5	108174	1549.13	33
25182.6	100730	1498.16	18
22558.4	45116.7	1541.65	19
23498.7	46997.3	1439.49	10
22154.4	44308.7	1614.62	1
26946.6	107786	1736.79	3
20458.5	20458.5	1590.77	2
20619.1	20619.1	1760.16	8
23724.4	47448.8	1422.14	25
25346.7	101387	1542.59	27
22549.1	45098.1	1626.76	28
26111.2	104445	1284.17	9
18863	18863	2137.98	5
24774.7	49549.4	1449.45	13
26743.5	106974	1662.59	12
26895	107580	2108.35	30
27211.9	108847	1410.66	21
19493.8	19493.8	1613.83	20
25609.4	102438	1518.45	6
25563.9	51127.9	2114.01	31
18231.1	18231.1	1434.03	17
21698	21698	1895.64	23
27283.7	109135	1563.51	15
26824.4	107298	1441.22	0
28657.6	114631	1256.58	27
19821.8	19821.8	1478.7	26
22090.1	22090.1	1385.52	29
24927.4	49854.7	1331.32	7
26849	53698	1336.32	16
25018	50036.1	1562.51	4
29003.3	116013	1718.85	6
25296.4	50592.8	1383.05	1
26610.5	53221	1736.79	22
29071.6	116286	1482.99	9
30133.5	120534	1719.22	24
32354.8	129419	1743.56	0
26689.8	53379.5	1841.41	19
26730.5	53460.9	1614.76	28
21456.5	21456.5	1461.14	32
29840.2	119361	1698.49	12
21602.7	21602.7	1546.06	17
26318.1	52636.1	1322.23	10
30568.1	122272	1322.64	33
30846.3	123385	1803.13	21
26915.7	53831.4	1448.45	25
21606.7	21606.7	1485.26	11
29779.2	59558.4	1962.15	13
22623	22623	1535.02	14
30410.9	121644	1423.72	15
28384.7	56769.5	1450.2	7
28424.5	56849.1	2122.23	4
32151.4	128606	1429.21	30
28423.2	56846.3	1325.09	1
24531.2	24531.2	1468.17	5
30958	123832	1366.9	18
32709.8	130839	2151.18	9
34151.3	136605	1681.08	6
34131.6	136527	1345.85	12
32981.2	131925	1499.7	24
23402.2	23402.2	1335.87	20
34005.8	136023	1570.93	33
23234.5	23234.5	1478.46	26
33081	132324	1478.31	15
29353.4	58706.9	1590.13	31
34314.2	137257	1666.31	3
23667.7	23667.7	1598.91	2
30255.7	60511.3	1407.47	10
22985.5	22985.5	1384.5	8
24342.4	24342.4	1791.89	32
25028.9	25028.9	2210.64	17
34993.5	139974	1292.42	21
24220.2	24220.2	1485.26	11
35458.3	141833	1475.32	27
24866.2	24866.2	1382.71	29
24172.3	24172.3	1296.41	23
36834.5	147338	1728.34	30
25471.3	25471.3	1642.21	14
25793.4	25793.4	1620.82	8
30577.8	61155.7	1572.69	16
27060.5	27060.5	1586.84	26
26905.8	26905.8	1221.99	20
26829.4	26829.4	1715.93	2
37955.9	151824	1530.21	0
36789.2	147157	1378.59	24
29795.2	59590.4	1564.5	22
36339.3	145357	1556.17	15
30947.7	61895.5	1545.21	28
27817.4	27817.4	1468.14	23
27362.3	27362.3	1891.53	11
29637.1	59274.2	1324.14	25
31293.5	62587	1627.73	19
35747.5	142990	1299.79	18
30756.3	61512.6	1547.4	1
31291.6	62583.2	1300.48	7
27420.6	27420.6	1521.73	5
28118	28118	1422.14	32
36594.7	146379	1666.23	9
32333.7	64667.5	1680.89	4
29635.6	29635.6	1409.24	29
32498.6	64997.3	1685.41	31
29002.5	29002.5	1580.88	17
38951	155804	1558.84	12
28773.8	28773.8	1286.02	14
31421.1	31421.1	1241.24	8
36953.8	147815	1281.88	6
39669.6	158679	1709.36	21
33968.4	67936.9	1662.83	25
35440.3	70880.5	1613.8	13
29623.9	29623.9	1627.57	20
32787.4	65574.8	1733.51	22
32532.5	65065.1	1460.97	10
30660.5	30660.5	1526.12	2
34166.1	68332.1	1677.94	16
39822.5	159290	1571.77	18
41958.2	167833	1248.62	24
30225.5	30225.5	2036.5	26
34192.5	68384.9	1562.69	1
32868.1	32868.1	1228.77	5
33148.3	33148.3	1273.48	11
31205.3	31205.3	1753.83	23
31813.7	31813.7	1383.48	32
40348.2	161393	1581.18	9
31471.2	31471.2	1463.15	14
40590.7	162363	1892.63	30
32601.6	32601.6	1522.12	17
35827.5	71654.9	1538.86	28
32389.6	32389.6	1518.86	29
33262	33262	1504.71	20
33561	33561	1535.92	2
34389.9	68779.7	1572.28	7
34626.1	34626.1	1448.67	26
39803.4	159214	1493.26	6
33960.6	33960.6	1469.29	8
35968.5	71937	1617.93	19
36008.2	36008.2	2015.65	14
35618.9	71237.8	1467.91	4
40007.9	160031	1502.98	33
36237.1	36237.1	1330.11	23
36268.2	72536.3	1610.2	10
36515.8	36515.8	2068.71	32
40723.8	162895	1508.91	3
41877.2	167509	1734.64	0
43138.8	172555	1581.25	27
42024.2	168097	1613.95	12
43368.5	173474	2220.5	15
42701.1	170804	1439.04	21
35566.1	35566.1	1907.53	31
36594	36594	1228.36	29
36293.5	72587.1	1435.76	22
36342.5	36342.5	1642.06	5
35455.2	35455.2	1613.12	17
43568.7	174275	1553.26	18
36856.8	73713.5	1794.9	25
42973	171892	1475.16	6
38491.8	38491.8	1507.96	11
45263	181052	1588.34	33
36409.3	36409.3	1580.19	20
38253.4	76506.8	1531.07	1
43854.3	175417	1337.59	9
37856.3	75712.7	1879.78	16
38536.8	77073.6	1478.78	7
40445	80890	1385.89	13
37231.5	37231.5	1664.23	2
36863.5	36863.5	1386.77	8
37023.6	37023.6	1380.01	26
38447.2	76894.4	1744.96	4
38712.6	38712.6	1655.06	17
39282.6	78565.2	1318.08	28
38732.3	38732.3	1662.85	31
38773.4	77546.8	1352.08	19
39552.7	79105.4	1666.23	22
38991.9	38991.9	1568.68	23
44855.3	179421	1674.98	3
41289.7	41289.7	1952.7	10
46099.7	184399	2083.94	0
41255.4	41255.4	1819.37	29
40311.8	40311.8	1630.45	14
45578.7	182315	1317.54	12
42802.5	85604.9	1538.97	25
40520.5	40520.5	1561.49	5
45612.8	182451	1625.2	21
48217.8	192871	2142.31	6
46626.1	186504	1658.18	27
41656.6	41656.6	1594.39	20
39988.4	39988.4	1397.3	8
47764.7	191059	1527.1	18
39340.6	39340.6	1497.04	32
46481.5	185926	1377.52	9
42289.4	84578.9	1672.45	16
40178.2	40178.2	1569.39	26
47519.5	190078	1239.3	30
47037	188148	1365.78	15
40761	81522	1501.6	1
48022.2	192089	1750.67	24
43242.5	86485.1	2221.66	7
41033.8	41033.8	1433.58	2
50021.6	200086	1521.85	3
43875.1	43875.1	1452.35	11
41917.6	83835.3	1557.64	19
48194.4	192778	1304.89	33
41873.8	41873.8	1667.08	4
48776.3	195105	1619.16	12
42210.7	42210.7	1525.5	17
42920.7	42920.7	1407.82	31
44001.7	88003.4	2068.71	28
43974.6	87949.2	1630.52	22
43672	43672	1976.18	23
43851.9	87703.7	1685.79	13
42324.8	42324.8	1537.72	32
45314.2	90628.5	1346.38	1
49831.7	199327	1298.08	21
44226.9	88453.8	1380.85	10
45300.9	90601.8	1585.76	19
43336.1	43336.1	1430.53	8
44298.1	44298.1	1348.71	26
50410	201640	1619.6	9
45572.1	91144.1	1535.08	4
50036.1	200144	1742	0
49770.9	199083	1249.13	27
50178.9	200716	1548.25	15
51565.5	206262	1635.97	30
51070.2	204281	2175.67	18
51377.1	205508	1910.47	24
43906.1	43906.1	1470.35	14
52762	211048	1679.95	6
45492.4	90984.8	1434.11	16
43146.1	43146.1	1579.3	5
52265	209060	1527.11	12
52968.9	211876	1582.06	21
55246	220984	2177.93	3
53449	213796	1566.88	15
45744.9	45744.9	1421.12	2
47497.5	94995	2000.41	25
46578.3	93156.5	1391.39	31
53137.2	212549	1512.18	0
45661.9	45661.9	1494.62	29
46145.6	46145.6	1282.83	20
46836.5	46836.5	1690.96	17
54697.1	218788	1675.68	9
54631	218524	2030.67	33
55003.9	220016	1810.8	30
55837.4	223350	1442.73	18
45511	45511	1459.54	32
46546.7	93093.3	1655	7
45725.5	45725.5	1362.47	8
46712.8	93425.5	1660.53	13
46752.9	46752.9	1715.93	5
48479.7	96959.3	1574.49	22
47284.9	94569.8	1488.61	10
47676.1	47676.1	1502.81	11
47889.6	47889.6	2115.01	14
55957.2	223829	1651.87	24
48835.3	97670.6	1325.57	28
46817.1	46817.1	1704.9	23
46721.9	46721.9	1230.72	26
48668.7	48668.7	1560.88	1
48573.5	48573.5	1472.71	19
50419.6	100839	1336.58	16
